time,open,high,low,close,ATR
2019-10-29T10:00:00+01:00,1.2779,1.28222,1.27459,1.27943,0.0038596868407965784
2019-10-29T14:00:00+01:00,1.27943,1.28286,1.27862,1.28048,0.003886852066453951
2019-10-29T18:00:00+01:00,1.28048,1.28062,1.27628,1.27946,0.003919219775992955
2019-10-29T22:00:00+01:00,1.27946,1.2795,1.27786,1.27902,0.0037564183634220356
2019-10-30T02:00:00+01:00,1.27902,1.2795,1.2785,1.27903,0.0035595313374633267
2019-10-30T06:00:00+01:00,1.27903,1.2809,1.27694,1.27758,0.0035881362419302293
2019-10-30T10:00:00+01:00,1.27758,1.28138,1.2769,1.27936,0.0036518407960780728
2019-10-30T14:00:00+01:00,1.27936,1.27985,1.27486,1.2755,0.0037474235963581982
2019-10-30T18:00:00+01:00,1.2755,1.27835,1.2749,1.27636,0.0037261790537611965
2019-10-30T22:00:00+01:00,1.27636,1.27669,1.2754,1.27586,0.0035521662642068264
2019-10-31T02:00:00+01:00,1.27586,1.27656,1.27503,1.27614,0.0034077258167634684
2019-10-31T06:00:00+01:00,1.27614,1.27926,1.27534,1.27849,0.0034443168298518025
2019-10-31T10:00:00+01:00,1.27849,1.28018,1.27564,1.27927,0.0035225799134338156
2019-10-31T14:00:00+01:00,1.27927,1.2799,1.2759,1.27722,0.0035566813481885434
2019-10-31T18:00:00+01:00,1.27722,1.27799,1.27544,1.27663,0.003484775537603651
2019-10-31T22:00:00+01:00,1.27663,1.27832,1.27508,1.27773,0.0034672915706319553
2019-11-01T02:00:00+01:00,1.27773,1.27888,1.27727,1.2778,0.003334627887015395
2019-11-01T06:00:00+01:00,1.2778,1.27923,1.27719,1.2775,0.0032421544665142987
2019-11-01T10:00:00+01:00,1.2775,1.28104,1.27699,1.28,0.0032998577189061263
2019-11-01T14:00:00+01:00,1.28,1.28088,1.27484,1.27502,0.003495582167555692
2019-11-01T18:00:00+01:00,1.27502,1.27625,1.2745,1.27546,0.0033708977270160098
2019-11-03T23:00:00+01:00,1.27546,1.27627,1.27418,1.27588,0.0032794050322291464
2019-11-04T03:00:00+01:00,1.27588,1.2769,1.27566,1.27626,0.003133733244212772
2019-11-04T07:00:00+01:00,1.27626,1.27768,1.27432,1.27638,0.0031498951553404334
2019-11-04T11:00:00+01:00,1.27638,1.27717,1.27502,1.27512,0.003078474072816108
2019-11-04T15:00:00+01:00,1.27512,1.27554,1.27284,1.27286,0.003051440210472095
2019-11-04T19:00:00+01:00,1.27286,1.27322,1.27198,1.27257,0.002922051624009796
2019-11-04T23:00:00+01:00,1.27257,1.2743,1.27228,1.27374,0.002857619365151947
2019-11-05T03:00:00+01:00,1.27374,1.27491,1.27356,1.27394,0.002749932267641091
2019-11-05T07:00:00+01:00,1.27394,1.2777,1.27367,1.27744,0.002841365677095297
2019-11-05T11:00:00+01:00,1.27744,1.28042,1.27714,1.2779,0.002872696700159915
2019-11-05T15:00:00+01:00,1.2779,1.27888,1.27592,1.27829,0.002878932650148498
2019-11-05T19:00:00+01:00,1.27829,1.2803,1.27826,1.27896,0.002819008889423608
2019-11-05T23:00:00+01:00,1.27896,1.27968,1.27803,1.27862,0.0027355082544647737
2019-11-06T03:00:00+01:00,1.27862,1.27926,1.27816,1.27923,0.002618686236288726
2019-11-06T07:00:00+01:00,1.27923,1.28016,1.27823,1.2793,0.0025694943622681017
2019-11-06T11:00:00+01:00,1.2793,1.28036,1.2786,1.27957,0.002511673336391808
2019-11-06T15:00:00+01:00,1.27957,1.2801,1.27552,1.27611,0.0026594109552209666
2019-11-06T19:00:00+01:00,1.27611,1.27654,1.27464,1.2763,0.0026051673155623274
2019-11-06T23:00:00+01:00,1.2763,1.27661,1.27467,1.27506,0.0025576553644507363
2019-11-07T03:00:00+01:00,1.27506,1.27539,1.27374,1.27538,0.0024928228384185356
2019-11-07T07:00:00+01:00,1.27538,1.27855,1.27418,1.27797,0.0026269069213886395
2019-11-07T11:00:00+01:00,1.27797,1.27872,1.27056,1.27183,0.003022127855575177
2019-11-07T15:00:00+01:00,1.27183,1.27866,1.27176,1.27814,0.0032991187230340864
2019-11-07T19:00:00+01:00,1.27814,1.27826,1.27465,1.27493,0.003321324528531644
2019-11-07T23:00:00+01:00,1.27493,1.27619,1.27466,1.27508,0.0031933727764936713
2019-11-08T03:00:00+01:00,1.27508,1.27525,1.27414,1.27436,0.0030445604353155483
2019-11-08T07:00:00+01:00,1.27436,1.27688,1.2737,1.27524,0.0030542346899358635
2019-11-08T11:00:00+01:00,1.27524,1.27714,1.275,1.27606,0.002988932212083304
2019-11-08T15:00:00+01:00,1.27606,1.27793,1.27348,1.2739,0.003093294196934501
2019-11-08T19:00:00+01:00,1.2739,1.27578,1.2737,1.27384,0.003020916040010598
2019-11-10T23:00:00+01:00,1.27384,1.27672,1.27384,1.27552,0.003010850608581269
2019-11-11T03:00:00+01:00,1.27552,1.27577,1.27464,1.27548,0.002876504136539755
2019-11-11T07:00:00+01:00,1.27548,1.27616,1.27372,1.27436,0.0028453252696440576
2019-11-11T11:00:00+01:00,1.27436,1.282,1.27376,1.27848,0.003230659178955198
2019-11-11T15:00:00+01:00,1.27848,1.28064,1.27713,1.27713,0.0032506120947441053
2019-11-11T19:00:00+01:00,1.27713,1.27727,1.27596,1.27692,0.0031119969451195205
2019-11-11T23:00:00+01:00,1.27692,1.27828,1.27644,1.27824,0.0030211400204681305
2019-11-12T03:00:00+01:00,1.27824,1.27945,1.27795,1.27918,0.002912487161863268
2019-11-12T07:00:00+01:00,1.27918,1.27992,1.27435,1.27698,0.0031023095074444525
2019-11-12T11:00:00+01:00,1.27698,1.27887,1.27668,1.27726,0.0030371445426269857
2019-11-12T15:00:00+01:00,1.27726,1.27862,1.27537,1.27707,0.0030523485038679295
2019-11-12T19:00:00+01:00,1.27707,1.27756,1.27532,1.27578,0.0029943236107345074
2019-11-12T23:00:00+01:00,1.27578,1.27723,1.27462,1.27475,0.0029668719242534713
2019-11-13T03:00:00+01:00,1.27475,1.2751,1.27276,1.27312,0.002922095358235367
2019-11-13T07:00:00+01:00,1.27312,1.27482,1.2704,1.27223,0.0030290885469328476
2019-11-13T11:00:00+01:00,1.27223,1.2733,1.26978,1.2718,0.003064153650723372
2019-11-13T15:00:00+01:00,1.2718,1.27237,1.26942,1.2711,0.003055999818528846
2019-11-13T19:00:00+01:00,1.2711,1.273,1.26924,1.2724,0.0031062855457767847
2019-11-13T23:00:00+01:00,1.2724,1.27292,1.27035,1.2727,0.003067979435364154
2019-11-14T03:00:00+01:00,1.2727,1.2727,1.27002,1.27006,0.00304026661855243
2019-11-14T07:00:00+01:00,1.27006,1.27105,1.26742,1.26912,0.0030823904315129724
2019-11-14T11:00:00+01:00,1.26912,1.27219,1.269,1.26936,0.0030900768292620477
2019-11-14T15:00:00+01:00,1.26936,1.27366,1.2689,1.27279,0.003209357055743337
2019-11-14T19:00:00+01:00,1.27279,1.27368,1.27212,1.27264,0.0030915458374759564
2019-11-14T23:00:00+01:00,1.27264,1.27438,1.27264,1.27434,0.002995006849084822
2019-11-15T03:00:00+01:00,1.27434,1.27446,1.27371,1.274,0.002834649217007337
2019-11-15T07:00:00+01:00,1.274,1.27692,1.27256,1.27572,0.0029436028443639655
2019-11-15T11:00:00+01:00,1.27572,1.27605,1.27328,1.27506,0.002931202641195106
2019-11-15T15:00:00+01:00,1.27506,1.27849,1.27498,1.27781,0.0029725453096811627
2019-11-15T19:00:00+01:00,1.27781,1.27789,1.27664,1.27713,0.002849506358989649
2019-11-17T23:00:00+01:00,1.27713,1.27958,1.27713,1.27876,0.002820970190490377
2019-11-18T03:00:00+01:00,1.27876,1.27975,1.27876,1.27952,0.002690186605455353
2019-11-18T07:00:00+01:00,1.27952,1.28426,1.27945,1.28424,0.002841601847922826
2019-11-18T11:00:00+01:00,1.28424,1.28612,1.2813,1.28246,0.0029829160016426118
2019-11-18T15:00:00+01:00,1.28246,1.28258,1.27887,1.2809,0.003034850572953861
2019-11-18T19:00:00+01:00,1.2809,1.28188,1.28012,1.28173,0.0029437898177428696
2019-11-18T23:00:00+01:00,1.28173,1.2849,1.28046,1.28176,0.003050661973618379
2019-11-19T03:00:00+01:00,1.28176,1.2832,1.2816,1.28282,0.002947043261217054
2019-11-19T07:00:00+01:00,1.28282,1.28457,1.28213,1.28448,0.002910825885415836
2019-11-19T11:00:00+01:00,1.28448,1.28474,1.28134,1.2828,0.002945766893600424
2019-11-19T15:00:00+01:00,1.2828,1.2838,1.2796,1.2806,0.003035354972628964
2019-11-19T19:00:00+01:00,1.2806,1.281,1.27905,1.28034,0.0029578296174411736
2019-11-19T23:00:00+01:00,1.28034,1.28136,1.27736,1.27846,0.0030322703590525183
2019-11-20T03:00:00+01:00,1.27846,1.2791,1.27776,1.27804,0.002911393904834474
2019-11-20T07:00:00+01:00,1.27804,1.2803,1.27664,1.27998,0.002964865768774868
2019-11-20T11:00:00+01:00,1.27998,1.28113,1.27916,1.28094,0.002893803928148094
2019-11-20T15:00:00+01:00,1.28094,1.28356,1.2806,1.28066,0.002898532218994664
2019-11-20T19:00:00+01:00,1.28066,1.28175,1.2793,1.28082,0.0028664942033521765
2019-11-20T23:00:00+01:00,1.28082,1.28118,1.27873,1.27902,0.002836744617398454
2019-11-21T03:00:00+01:00,1.27902,1.28134,1.27891,1.281,0.0028076914304414166
2019-11-21T07:00:00+01:00,1.281,1.2825,1.28034,1.2821,0.0027614277568384538
2019-11-21T11:00:00+01:00,1.2821,1.28608,1.28096,1.2855,0.002929897202778549
2019-11-21T15:00:00+01:00,1.2855,1.28568,1.27973,1.28086,0.0031456188311515024
2019-11-21T19:00:00+01:00,1.28086,1.28228,1.28052,1.28202,0.0030466460574978226
2019-11-21T23:00:00+01:00,1.28202,1.2841,1.28147,1.28374,0.0030168856248194006
2019-11-22T03:00:00+01:00,1.28374,1.28396,1.28272,1.28388,0.0028899652230465795
2019-11-22T07:00:00+01:00,1.28388,1.28518,1.2786,1.27911,0.0031535391356861116
2019-11-22T11:00:00+01:00,1.27911,1.28118,1.27793,1.2784,0.003160429197422816
2019-11-22T15:00:00+01:00,1.2784,1.27986,1.27702,1.27986,0.0031375413976068973
2019-11-22T19:00:00+01:00,1.27986,1.28098,1.27903,1.28003,0.003052717012063556
2019-11-24T23:00:00+01:00,1.28003,1.28318,1.28003,1.28148,0.003059665796916158
2019-11-25T03:00:00+01:00,1.28148,1.28179,1.27984,1.28168,0.0029804039542792823
2019-11-25T07:00:00+01:00,1.28168,1.28516,1.28094,1.28498,0.0030689465289736274
2019-11-25T11:00:00+01:00,1.28498,1.28584,1.28441,1.28532,0.0029518789197612283
2019-11-25T15:00:00+01:00,1.28532,1.28788,1.28342,1.28474,0.0030596018540639913
2019-11-25T19:00:00+01:00,1.28474,1.28694,1.28454,1.28557,0.0030124874359165606
2019-11-25T23:00:00+01:00,1.28557,1.28718,1.28504,1.28635,0.0029501669047796654
2019-11-26T03:00:00+01:00,1.28635,1.28642,1.28471,1.2849,0.0028615835544382523
2019-11-26T07:00:00+01:00,1.2849,1.28628,1.28345,1.28356,0.002859327586264099
2019-11-26T11:00:00+01:00,1.28356,1.28392,1.28108,1.28143,0.0028579470443880887
2019-11-26T15:00:00+01:00,1.28143,1.28324,1.28051,1.28304,0.0028488079697889324
2019-11-26T19:00:00+01:00,1.28304,1.28342,1.28194,1.283,0.002751035971946861
2019-11-26T23:00:00+01:00,1.283,1.2834,1.28218,1.2825,0.0026416762596649422
2019-11-27T03:00:00+01:00,1.2825,1.28316,1.282,1.2823,0.0025358422411174497
2019-11-27T07:00:00+01:00,1.2823,1.28386,1.28036,1.28338,0.002604710652466208
2019-11-27T11:00:00+01:00,1.28338,1.28713,1.28324,1.28669,0.00269651703443292
2019-11-27T15:00:00+01:00,1.28669,1.28853,1.2851,1.28798,0.0027489086748305716
2019-11-27T19:00:00+01:00,1.28798,1.29165,1.28792,1.29165,0.0028189866266283884
2019-11-27T23:00:00+01:00,1.29165,1.2936,1.29024,1.29138,0.002857630439012077
2019-11-28T03:00:00+01:00,1.29138,1.29244,1.29106,1.29229,0.0027520854076540672
2019-11-28T07:00:00+01:00,1.29229,1.29404,1.29076,1.292,0.002789793592821646
2019-11-28T11:00:00+01:00,1.292,1.29244,1.2883,1.28966,0.002886236907620102
2019-11-28T15:00:00+01:00,1.28966,1.29051,1.28834,1.28911,0.0028350771285043804
2019-11-28T19:00:00+01:00,1.28911,1.29018,1.28862,1.28953,0.002744000190754068
2019-11-28T23:00:00+01:00,1.28953,1.28968,1.28852,1.28904,0.0026308573199859075
2019-11-29T03:00:00+01:00,1.28904,1.28978,1.28881,1.28974,0.002512224654272622
2019-11-29T07:00:00+01:00,1.28974,1.29028,1.28775,1.28844,0.002513494321824588
2019-11-29T11:00:00+01:00,1.28844,1.29122,1.28798,1.29086,0.0025653875845514126
2019-11-29T15:00:00+01:00,1.29086,1.2941,1.29042,1.2928,0.0026450027570834637
2019-11-29T19:00:00+01:00,1.2928,1.29492,1.29255,1.29386,0.002625359703006072
2019-12-01T23:00:00+01:00,1.29386,1.29386,1.29086,1.29162,0.002652119724219932
2019-12-02T03:00:00+01:00,1.29162,1.29193,1.29081,1.29167,0.0025426826010613657
2019-12-02T07:00:00+01:00,1.29167,1.29309,1.29015,1.291,0.0025710624152712803
2019-12-02T11:00:00+01:00,1.291,1.29106,1.28818,1.28868,0.0025931293856090456
2019-12-02T15:00:00+01:00,1.28868,1.28952,1.28213,1.28311,0.0029357630009226856
2019-12-02T19:00:00+01:00,1.28311,1.28437,1.2828,1.28289,0.0028382085008567845
2019-12-02T23:00:00+01:00,1.28289,1.28384,1.28228,1.28284,0.002746907893652729
2019-12-03T03:00:00+01:00,1.28284,1.28445,1.28254,1.28415,0.0026871287583918255
2019-12-03T07:00:00+01:00,1.28415,1.28598,1.2835,1.2849,0.0026723338470781106
2019-12-03T11:00:00+01:00,1.2849,1.28666,1.2833,1.28442,0.002721452858001089
2019-12-03T15:00:00+01:00,1.28442,1.28474,1.2805,1.28293,0.002829920511001013
2019-12-03T19:00:00+01:00,1.28293,1.28335,1.28192,1.2828,0.002729926188786658
2019-12-03T23:00:00+01:00,1.2828,1.2834,1.28212,1.2832,0.002626360032444766
2019-12-04T03:00:00+01:00,1.2832,1.28372,1.28258,1.28308,0.0025201914586987055
2019-12-04T07:00:00+01:00,1.28308,1.29108,1.28095,1.29088,0.0030637492116487963
2019-12-04T11:00:00+01:00,1.29088,1.2951,1.28846,1.29266,0.003319195696531024
2019-12-04T15:00:00+01:00,1.29266,1.29704,1.29169,1.29504,0.0034642531467788053
2019-12-04T19:00:00+01:00,1.29504,1.29613,1.29469,1.29567,0.0033196636362946125
2019-12-04T23:00:00+01:00,1.29567,1.29621,1.2951,1.29571,0.003161830519416438
2019-12-05T03:00:00+01:00,1.29571,1.29628,1.29488,1.2952,0.0030359854823152686
2019-12-05T07:00:00+01:00,1.2952,1.30002,1.29447,1.29901,0.003215557947864174
2019-12-05T11:00:00+01:00,1.29901,1.29951,1.29731,1.29908,0.0031430180944453027
2019-12-05T15:00:00+01:00,1.29908,1.3016,1.29811,1.29896,0.0031678025162706377
2019-12-05T19:00:00+01:00,1.29896,1.29982,1.29869,1.29904,0.0030222451936798836
2019-12-05T23:00:00+01:00,1.29904,1.29937,1.29838,1.2985,0.0028770848227027365
2019-12-06T03:00:00+01:00,1.2985,1.29925,1.29832,1.29854,0.0027380073353668335
2019-12-06T07:00:00+01:00,1.29854,1.301,1.29506,1.29669,0.0029667210971263333
2019-12-06T11:00:00+01:00,1.29669,1.30132,1.29652,1.30041,0.003097669590188748
2019-12-06T15:00:00+01:00,1.30041,1.30096,1.29838,1.30044,0.003060693190889538
2019-12-06T19:00:00+01:00,1.30044,1.30136,1.29982,1.30136,0.002952072248683149
2019-12-08T23:00:00+01:00,1.30136,1.30247,1.30048,1.30205,0.002883352802348634
2019-12-09T03:00:00+01:00,1.30205,1.3027,1.3019,1.30266,0.002734541887895154
2019-12-09T07:00:00+01:00,1.30266,1.3058,1.30202,1.30263,0.002809217467331223
2019-12-09T11:00:00+01:00,1.30263,1.30462,1.30072,1.30147,0.0028871305053789777
2019-12-09T15:00:00+01:00,1.30147,1.30174,1.29904,1.29994,0.002873764040709045
2019-12-09T19:00:00+01:00,1.29994,1.30048,1.29801,1.29828,0.0028449237520869683
2019-12-09T23:00:00+01:00,1.29828,1.2996,1.2976,1.29947,0.002784572055509328
2019-12-10T03:00:00+01:00,1.29947,1.29958,1.29892,1.29906,0.002632816908687225
2019-12-10T07:00:00+01:00,1.29906,1.29994,1.29609,1.2979,0.002719758558066718
2019-12-10T11:00:00+01:00,1.2979,1.30041,1.2974,1.29862,0.002740490089633378
2019-12-10T15:00:00+01:00,1.29862,1.30016,1.29722,1.29869,0.002754740797516704
2019-12-10T19:00:00+01:00,1.29869,1.29962,1.2951,1.2952,0.002880830740551231
2019-12-10T23:00:00+01:00,1.2952,1.2952,1.29007,1.29258,0.0030414856876547045
2019-12-11T03:00:00+01:00,1.29258,1.2948,1.29242,1.29406,0.0029942367099650862
2019-12-11T07:00:00+01:00,1.29406,1.2954,1.29158,1.29394,0.003053219802110448
2019-12-11T11:00:00+01:00,1.29394,1.29803,1.29383,1.29743,0.003135132673388272
2019-12-11T15:00:00+01:00,1.29743,1.30005,1.29734,1.29848,0.0031047660538605372
2019-12-11T19:00:00+01:00,1.29848,1.29912,1.29604,1.29697,0.003102997050013354
2019-12-11T23:00:00+01:00,1.29697,1.29943,1.296,1.29915,0.0031263544035838317
2019-12-12T03:00:00+01:00,1.29915,1.29937,1.29758,1.29762,0.0030309005176135553
2019-12-12T07:00:00+01:00,1.29762,1.2991,1.2955,1.29551,0.0030715504806411464
2019-12-12T11:00:00+01:00,1.29551,1.29758,1.28839,1.29187,0.003508582589166781
2019-12-12T15:00:00+01:00,1.29187,1.29682,1.29139,1.29337,0.0036458266899405856
2019-12-12T19:00:00+01:00,1.29337,1.29878,1.28784,1.29689,0.00416683906923054
2019-12-12T23:00:00+01:00,1.29689,1.33126,1.29659,1.32855,0.00634563627857123
2019-12-13T03:00:00+01:00,1.32855,1.32978,1.32431,1.32762,0.006283090830101847
2019-12-13T07:00:00+01:00,1.32762,1.32856,1.31284,1.31794,0.006957155770808855
2019-12-13T11:00:00+01:00,1.31794,1.31836,1.30941,1.31116,0.007099501787179652
2019-12-13T15:00:00+01:00,1.31116,1.3149,1.30806,1.3114,0.007080965945238244
2019-12-13T19:00:00+01:00,1.3114,1.31336,1.31137,1.31202,0.006717325520578381
2019-12-15T23:00:00+01:00,1.31202,1.315,1.31157,1.315,0.006482516554822786
2019-12-16T03:00:00+01:00,1.315,1.31868,1.31496,1.31706,0.0062851939437640275
2019-12-16T07:00:00+01:00,1.31706,1.31989,1.31074,1.31136,0.006489822947780882
2019-12-16T11:00:00+01:00,1.31136,1.31548,1.30978,1.31064,0.006433407022939393
2019-12-16T15:00:00+01:00,1.31064,1.31276,1.30942,1.31038,0.006212449378443715
2019-12-16T19:00:00+01:00,1.31038,1.31207,1.30984,1.30987,0.0059279887085548905
2019-12-16T23:00:00+01:00,1.30987,1.3103,1.3014,1.30578,0.006140275229372408
2019-12-17T03:00:00+01:00,1.30578,1.30732,1.30514,1.306,0.005857398427274384
2019-12-17T07:00:00+01:00,1.306,1.30646,1.29365,1.29764,0.006354012825326214
2019-12-17T11:00:00+01:00,1.29764,1.29907,1.28808,1.29008,0.0066851547663743455
2019-12-17T15:00:00+01:00,1.29008,1.29294,1.28494,1.28716,0.006779072283061892
2019-12-17T19:00:00+01:00,1.28716,1.28805,1.28524,1.28699,0.006495567119986042
2019-12-17T23:00:00+01:00,1.28699,1.28738,1.28306,1.2837,0.006340169468558458
2019-12-18T03:00:00+01:00,1.2837,1.28572,1.28201,1.28554,0.0061523002208042745
2019-12-18T07:00:00+01:00,1.28554,1.28807,1.28286,1.28548,0.006084993062175409
2019-12-18T11:00:00+01:00,1.28548,1.28594,1.28215,1.28368,0.00592106498630575
2019-12-18T15:00:00+01:00,1.28368,1.2844,1.2811,1.28284,0.005733846058712488
2019-12-18T19:00:00+01:00,1.28284,1.28287,1.28144,1.28228,0.00542642848309017
2019-12-18T23:00:00+01:00,1.28228,1.28352,1.28143,1.28248,0.0051881121628694375
2019-12-19T03:00:00+01:00,1.28248,1.28294,1.28166,1.28232,0.004908961294093045
2019-12-19T07:00:00+01:00,1.28232,1.28678,1.28146,1.28586,0.004938321201657827
2019-12-19T11:00:00+01:00,1.28586,1.28738,1.27675,1.2797,0.005344869687253691
2019-12-19T15:00:00+01:00,1.2797,1.28034,1.27114,1.27442,0.005620236138164148
2019-12-19T19:00:00+01:00,1.27442,1.27454,1.27169,1.27267,0.005422362128295282
2019-12-19T23:00:00+01:00,1.27267,1.27419,1.27221,1.27414,0.005176479119131325
2019-12-20T03:00:00+01:00,1.27414,1.27556,1.27404,1.27454,0.0049153020391933715
2019-12-20T07:00:00+01:00,1.27454,1.27906,1.27384,1.27782,0.004937066179250988
2019-12-20T11:00:00+01:00,1.27782,1.28022,1.2765,1.28004,0.004850132880733056
2019-12-20T15:00:00+01:00,1.28004,1.28338,1.27893,1.27992,0.004821551960680699
2019-12-20T19:00:00+01:00,1.27992,1.28005,1.2742,1.27757,0.004895012534917786
2019-12-22T23:00:00+01:00,1.27757,1.27874,1.27535,1.27866,0.0047875116395665164
2019-12-23T03:00:00+01:00,1.27866,1.27876,1.27729,1.2779,0.004550546522454612
2019-12-23T07:00:00+01:00,1.2779,1.27863,1.27538,1.27539,0.00445765034227928
2019-12-23T11:00:00+01:00,1.27539,1.27562,1.26634,1.26828,0.004802103889259329
2019-12-23T15:00:00+01:00,1.26828,1.27162,1.26786,1.27019,0.004727667897169376
2019-12-23T19:00:00+01:00,1.27019,1.2709,1.26874,1.27012,0.004544263047371559
2019-12-23T23:00:00+01:00,1.27012,1.27118,1.26988,1.2709,0.004312529972559311
2019-12-24T03:00:00+01:00,1.2709,1.27203,1.27068,1.27131,0.004100920688805071
2019-12-24T07:00:00+01:00,1.27131,1.27188,1.2694,1.27064,0.0039851406396046955
2019-12-24T11:00:00+01:00,1.27064,1.2727,1.27001,1.27096,0.0038926305939186354
2019-12-24T15:00:00+01:00,1.27096,1.27168,1.26986,1.2708,0.003744585551495871
2019-12-24T19:00:00+01:00,1.2708,1.2712,1.26541,1.26862,0.0038906865835318933
2019-12-25T23:00:00+01:00,1.26862,1.27508,1.26862,1.27434,0.004074208970422466
2019-12-26T03:00:00+01:00,1.27434,1.27479,1.27356,1.27395,0.0038710511868208656
2019-12-26T07:00:00+01:00,1.27395,1.27506,1.27232,1.27342,0.0037902618163336743
2019-12-26T11:00:00+01:00,1.27342,1.27502,1.27196,1.27338,0.0037381002580241306
2019-12-26T15:00:00+01:00,1.27338,1.2768,1.27307,1.276,0.0037375216681652646
2019-12-26T19:00:00+01:00,1.276,1.27639,1.27507,1.27536,0.003564841549010602
2019-12-26T23:00:00+01:00,1.27536,1.27642,1.272,1.27288,0.0036259242955098514
2019-12-27T03:00:00+01:00,1.27288,1.27472,1.27256,1.27362,0.0035212154172591594
2019-12-27T07:00:00+01:00,1.27362,1.27916,1.27336,1.27604,0.003683985744597793
2019-12-27T11:00:00+01:00,1.27604,1.27972,1.27532,1.27762,0.003735129619983662
2019-12-27T15:00:00+01:00,1.27762,1.27918,1.27391,1.27442,0.0038447632185562497
2019-12-27T19:00:00+01:00,1.27442,1.27584,1.27369,1.27542,0.003723708702945096
2019-12-29T23:00:00+01:00,1.27542,1.27806,1.27345,1.27558,0.0037870152241633037
2019-12-30T03:00:00+01:00,1.27558,1.27671,1.27464,1.27551,0.003664371279580212
2019-12-30T07:00:00+01:00,1.27551,1.27721,1.27382,1.27618,0.0036447733310387685
2019-12-30T11:00:00+01:00,1.27618,1.2766,1.27362,1.27416,0.0035972895216788555
2019-12-30T15:00:00+01:00,1.27416,1.27622,1.26944,1.27004,0.0038246259844160807
2019-12-30T19:00:00+01:00,1.27004,1.27154,1.26936,1.27133,0.003707152699814921
2019-12-30T23:00:00+01:00,1.27133,1.27167,1.26988,1.27024,0.0035702132212567248
2019-12-31T03:00:00+01:00,1.27024,1.27124,1.2692,1.26952,0.003460912276881232
2019-12-31T07:00:00+01:00,1.26952,1.27478,1.2688,1.27422,0.003640847114246865
2019-12-31T11:00:00+01:00,1.27422,1.2775,1.27276,1.27536,0.003719358034657817
2019-12-31T15:00:00+01:00,1.27536,1.2855,1.2739,1.28184,0.004282261032182262
2019-12-31T19:00:00+01:00,1.28184,1.28378,1.28051,1.28353,0.0042099566727406635
2020-01-01T23:00:00+01:00,1.28353,1.28431,1.28026,1.28316,0.004198531196116339
2020-01-02T03:00:00+01:00,1.28316,1.28354,1.27913,1.28206,0.004213636110679443
2020-01-02T07:00:00+01:00,1.28206,1.2839,1.27994,1.28124,0.004195519245630909
2020-01-02T11:00:00+01:00,1.28124,1.28306,1.2781,1.27859,0.004250125013800135
2020-01-02T15:00:00+01:00,1.27859,1.27928,1.27492,1.27777,0.00425797322710012
2020-01-02T19:00:00+01:00,1.27777,1.2781,1.27554,1.27586,0.004136689425164405
2020-01-02T23:00:00+01:00,1.27586,1.27796,1.27436,1.27464,0.004098354466224094
2020-01-03T03:00:00+01:00,1.27464,1.27492,1.27197,1.27376,0.004016329147208088
2020-01-03T07:00:00+01:00,1.27376,1.2755,1.27004,1.27215,0.004119448493836083
2020-01-03T11:00:00+01:00,1.27215,1.2751,1.27062,1.27201,0.0041452021728477775
2020-01-03T15:00:00+01:00,1.27201,1.27334,1.26847,1.27064,0.004196973446215788
2020-01-03T19:00:00+01:00,1.27064,1.27236,1.26947,1.27194,0.004103618200057506
2020-01-05T23:00:00+01:00,1.27194,1.27194,1.26897,1.27028,0.004022645471481979
2020-01-06T03:00:00+01:00,1.27028,1.2712,1.26986,1.27055,0.0038310279378047036
2020-01-06T07:00:00+01:00,1.27055,1.27444,1.26903,1.27356,0.003943811656532933
2020-01-06T11:00:00+01:00,1.27356,1.27642,1.27306,1.27411,0.00390211082392344
2020-01-06T15:00:00+01:00,1.27411,1.27639,1.2731,1.27414,0.0038583886222146244
2020-01-06T19:00:00+01:00,1.27414,1.27559,1.2741,1.2748,0.0036892180063421505
2020-01-06T23:00:00+01:00,1.2748,1.27688,1.2748,1.2762,0.003574273863032003
2020-01-07T03:00:00+01:00,1.2762,1.27711,1.27508,1.27536,0.0034639685871011437
2020-01-07T07:00:00+01:00,1.27536,1.28019,1.27408,1.27905,0.003652970830879622
2020-01-07T11:00:00+01:00,1.27905,1.27906,1.27226,1.27437,0.0038777586286739443
2020-01-07T15:00:00+01:00,1.27437,1.27632,1.27262,1.27423,0.0038650615837686497
2020-01-07T19:00:00+01:00,1.27423,1.27546,1.2722,1.27324,0.003821842899213749
2020-01-07T23:00:00+01:00,1.27324,1.27381,1.26705,1.2709,0.004031711263555631
2020-01-08T03:00:00+01:00,1.2709,1.27504,1.27088,1.27276,0.004040874744730224
2020-01-08T07:00:00+01:00,1.27276,1.27853,1.27268,1.27446,0.004170097977249488
2020-01-08T11:00:00+01:00,1.27446,1.27651,1.27049,1.27306,0.0043022338360173915
2020-01-08T15:00:00+01:00,1.27306,1.27662,1.27012,1.27549,0.004459217133444733
2020-01-08T19:00:00+01:00,1.27549,1.27605,1.27428,1.27523,0.004267130195341526
2020-01-08T23:00:00+01:00,1.27523,1.27715,1.27503,1.2771,0.004113763752817124
2020-01-09T03:00:00+01:00,1.2771,1.2777,1.27643,1.27748,0.003910637770473051
2020-01-09T07:00:00+01:00,1.27748,1.27856,1.26827,1.26918,0.004366306501153541
2020-01-09T11:00:00+01:00,1.26918,1.27092,1.2669,1.26868,0.004341570322499726
